,NTD ID,Legacy NTD ID,Agency,Status,Reporter Type,UZA,UZA Name,Mode,TOS,1/2002,2/2002,3/2002,4/2002,5/2002,6/2002,7/2002,8/2002,9/2002,10/2002,11/2002,12/2002,1/2003,2/2003,3/2003,4/2003,5/2003,6/2003,7/2003,8/2003,9/2003,10/2003,11/2003,12/2003,1/2004,2/2004,3/2004,4/2004,5/2004,6/2004,7/2004,8/2004,9/2004,10/2004,11/2004,12/2004,1/2005,2/2005,3/2005,4/2005,5/2005,6/2005,7/2005,8/2005,9/2005,10/2005,11/2005,12/2005,1/2006,2/2006,3/2006,4/2006,5/2006,6/2006,7/2006,8/2006,9/2006,10/2006,11/2006,12/2006,1/2007,2/2007,3/2007,4/2007,5/2007,6/2007,7/2007,8/2007,9/2007,10/2007,11/2007,12/2007,1/2008,2/2008,3/2008,4/2008,5/2008,6/2008,7/2008,8/2008,9/2008,10/2008,11/2008,12/2008,1/2009,2/2009,3/2009,4/2009,5/2009,6/2009,7/2009,8/2009,9/2009,10/2009,11/2009,12/2009,1/2010,2/2010,3/2010,4/2010,5/2010,6/2010,7/2010,8/2010,9/2010,10/2010,11/2010,12/2010,1/2011,2/2011,3/2011,4/2011,5/2011,6/2011,7/2011,8/2011,9/2011,10/2011,11/2011,12/2011,1/2012,2/2012,3/2012,4/2012,5/2012,6/2012,7/2012,8/2012,9/2012,10/2012,11/2012,12/2012,1/2013,2/2013,3/2013,4/2013,5/2013,6/2013,7/2013,8/2013,9/2013,10/2013,11/2013,12/2013,1/2014,2/2014,3/2014,4/2014,5/2014,6/2014,7/2014,8/2014,9/2014,10/2014,11/2014,12/2014,1/2015,2/2015,3/2015,4/2015,5/2015,6/2015,7/2015,8/2015,9/2015,10/2015,11/2015,12/2015,1/2016,2/2016,3/2016,4/2016,5/2016,6/2016,7/2016,8/2016,9/2016,10/2016,11/2016,12/2016,1/2017,2/2017,3/2017,4/2017,5/2017,6/2017,7/2017,8/2017,9/2017,10/2017,11/2017,12/2017,1/2018,2/2018,3/2018,4/2018,5/2018,6/2018,7/2018,8/2018,9/2018,10/2018,11/2018,12/2018,1/2019,2/2019,3/2019,4/2019,5/2019,6/2019,7/2019,8/2019,9/2019,10/2019,11/2019,12/2019,1/2020,2/2020,3/2020,4/2020,5/2020,6/2020,7/2020,8/2020,9/2020,10/2020,11/2020,12/2020,1/2021,2/2021,3/2021,4/2021,5/2021,6/2021,7/2021,8/2021,9/2021,10/2021,11/2021,12/2021,1/2022,2/2022,3/2022,4/2022,5/2022,6/2022,7/2022,8/2022,9/2022,10/2022,11/2022,12/2022,1/2023,2/2023,3/2023
1538,60041.0,6041,City of Arlington,Active,Full Reporter: Operating,6.0,"Dallas-Fort Worth-Arlington, TX",DR,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,11.0,11.0,10.0,10.0,11.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,11.0,10.0,11.0,14.0,14.0,20.0,21.0,22.0,22.0,23.0,23.0,23.0,24.0,24.0,28.0,33.0,34.0,35.0,36.0,37.0,36.0,37.0,38.0,39.0,39.0,41.0,47.0,17.0,17.0,17.0,17.0,17.0,17.0,1.0,3.0,5.0,7.0,11.0,10.0,10.0,9.0,11.0,12.0,11.0,11.0,11.0,11.0,12.0,14.0,16.0,16.0,,,,,,,,,,,,,,,,,,
1539,60041.0,6041,City of Arlington,Active,Full Reporter: Operating,6.0,"Dallas-Fort Worth-Arlington, TX",MB,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1540,60048.0,6048,Capital Metropolitan Transportation Authority,Active,Full Reporter: Operating,37.0,"Austin, TX",CB,DO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1541,60048.0,6048,Capital Metropolitan Transportation Authority,Active,Full Reporter: Operating,37.0,"Austin, TX",CB,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,33.0,33.0,34.0,33.0,33.0,33.0,33.0,33.0,34.0,34.0,34.0,34.0,36.0,36.0,36.0,36.0,35.0,37.0,37.0,36.0,35.0,35.0,35.0,36.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,38.0,38.0,38.0,38.0,39.0,39.0,39.0,39.0,39.0,39.0,2.0,8.0,8.0,8.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
1542,60048.0,6048,Capital Metropolitan Transportation Authority,Active,Full Reporter: Operating,37.0,"Austin, TX",CR,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1543,60048.0,6048,Capital Metropolitan Transportation Authority,Active,Full Reporter: Operating,37.0,"Austin, TX",DR,DO,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,118.0,118.0,118.0,118.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,87.0,88.0,83.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544,60048.0,6048,Capital Metropolitan Transportation Authority,Active,Full Reporter: Operating,37.0,"Austin, TX",DR,PT,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,306.0,306.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,35.0,37.0,35.0,36.0,36.0,36.0,36.0,35.0,36.0,36.0,119.0,123.0,114.0,110.0,114.0,117.0,115.0,113.0,117.0,122.0,120.0,118.0,120.0,120.0,120.0,122.0,123.0,120.0,122.0,122.0,125.0,125.0,125.0,129.0,129.0,132.0,135.0,136.0,134.0,134.0,133.0,134.0,137.0,133.0,134.0,136.0,136.0,137.0,140.0,136.0,139.0,142.0,139.0,140.0,140.0,138.0,138.0,135.0,150.0,153.0,158.0,158.0,159.0,153.0,154.0,154.0,153.0,155.0,159.0,156.0,159.0,160.0,148.0,145.0,148.0,147.0,147.0,147.0,147.0,145.0,152.0,148.0,154.0,151.0,148.0,148.0,152.0,153.0,156.0,154.0,156.0,156.0,156.0,156.0,163.0,162.0,173.0,176.0,182.0,178.0,173.0,182.0,191.0,177.0,168.0,168.0,172.0,173.0,176.0,175.0,170.0,170.0,182.0,178.0,171.0,171.0,175.0,171.0,174.0,175.0,177.0,168.0,172.0,177.0,168.0,165.0,163.0,163.0,163.0,154.0,155.0,157.0,157.0,154.0,157.0,155.0,162.0,166.0
1545,60048.0,6048,Capital Metropolitan Transportation Authority,Active,Full Reporter: Operating,37.0,"Austin, TX",DR,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.0,407.0,407.0,407.0,407.0,407.0,407.0,407.0,407.0,407.0,407.0,407.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,106.0,104.0,115.0,115.0,115.0,115.0,102.0,102.0,102.0,102.0,102.0,102.0,109.0,103.0,100.0,101.0,96.0,89.0,89.0,85.0,82.0,93.0,91.0,96.0,74.0,80.0,82.0,85.0,88.0,70.0,71.0,78.0,79.0,75.0,78.0,76.0,15.0,15.0,15.0,15.0,15.0,18.0,16.0,14.0,12.0,13.0,12.0,17.0,16.0,16.0,17.0,17.0,19.0,18.0,15.0,15.0,13.0,12.0,17.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1546,60048.0,6048,Capital Metropolitan Transportation Authority,Active,Full Reporter: Operating,37.0,"Austin, TX",MB,DO,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,227.0,227.0,227.0,227.0,227.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,222.0,222.0,226.0,226.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,201.0,201.0,201.0,201.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,204.0,204.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1547,60048.0,6048,Capital Metropolitan Transportation Authority,Active,Full Reporter: Operating,37.0,"Austin, TX",MB,PT,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,93.0,99.0,99.0,99.0,99.0,99.0,73.0,73.0,96.0,96.0,107.0,106.0,107.0,107.0,101.0,101.0,101.0,101.0,76.0,73.0,101.0,101.0,101.0,101.0,66.0,101.0,109.0,109.0,109.0,76.0,87.0,87.0,112.0,112.0,112.0,112.0,112.0,116.0,116.0,116.0,116.0,117.0,92.0,117.0,117.0,117.0,117.0,117.0,114.0,121.0,121.0,121.0,121.0,118.0,81.0,81.0,120.0,122.0,122.0,116.0,116.0,133.0,128.0,128.0,128.0,128.0,110.0,110.0,129.0,129.0,127.0,124.0,124.0,125.0,127.0,139.0,142.0,139.0,129.0,129.0,141.0,140.0,140.0,135.0,135.0,146.0,137.0,137.0,137.0,137.0,88.0,89.0,111.0,124.0,132.0,132.0,132.0,132.0,131.0,131.0,131.0,131.0,80.0,80.0,308.0,308.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,289.0,289.0,289.0,289.0,284.0,284.0,284.0,302.0,297.0,281.0,285.0,271.0,282.0,282.0,297.0,288.0,297.0,297.0,297.0,299.0,299.0,301.0,301.0,301.0,274.0,274.0,301.0,301.0,301.0,301.0,301.0,299.0,299.0,299.0,299.0,299.0,264.0,264.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,280.0,278.0,283.0,314.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,298.0,298.0,305.0,305.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,311.0,312.0,315.0,315.0,318.0,318.0,318.0,320.0,320.0,320.0,209.0,209.0,209.0,209.0,316.0,316.0,302.0,302.0,302.0,302.0,302.0,302.0,302.0,302.0,302.0,302.0,302.0,302.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,291.0,291.0,291.0,291.0,291.0,291.0
1548,60048.0,6048,Capital Metropolitan Transportation Authority,Active,Full Reporter: Operating,37.0,"Austin, TX",VP,DO,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,115.0,113.0,113.0,116.0,112.0,111.0,111.0,112.0,111.0,112.0,122.0,122.0,111.0,110.0,110.0,112.0,114.0,123.0,130.0,134.0,132.0,134.0,133.0,131.0,132.0,128.0,131.0,132.0,134.0,135.0,137.0,136.0,135.0,144.0,146.0,147.0,147.0,147.0,147.0,147.0,145.0,146.0,145.0,146.0,145.0,148.0,145.0,145.0,144.0,144.0,145.0,145.0,145.0,144.0,144.0,142.0,142.0,143.0,145.0,145.0,145.0,144.0,145.0,146.0,145.0,145.0,145.0,145.0,145.0,144.0,143.0,144.0,139.0,143.0,140.0,139.0,138.0,136.0,140.0,137.0,138.0,137.0,138.0,138.0,121.0,117.0,117.0,115.0,113.0,111.0,109.0,108.0,105.0,103.0,102.0,102.0,101.0,102.0,103.0,104.0,101.0,103.0,101.0,101.0,98.0,99.0,100.0,99.0,99.0,100.0,100.0,99.0,99.0,99.0,99.0,98.0,99.0,99.0,100.0,101.0,100.0,100.0,100.0,101.0,99.0,101.0,98.0,98.0,98.0,96.0,94.0,96.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1549,60048.0,6048,Capital Metropolitan Transportation Authority,Active,Full Reporter: Operating,37.0,"Austin, TX",VP,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,105.0,108.0,108.0,113.0,121.0,123.0,139.0,150.0,170.0,178.0,178.0,179.0,179.0,174.0,163.0,163.0,154.0,153.0,161.0,171.0,191.0,191.0,196.0,199.0,196.0,197.0,208.0,209.0,214.0,210.0,217.0,224.0,220.0,219.0,226.0,223.0,223.0,229.0,228.0,225.0,236.0,233.0,226.0,234.0,240.0,235.0,238.0,237.0,244.0,237.0,243.0,242.0,250.0,247.0,245.0,249.0,255.0,246.0,249.0,243.0,235.0,247.0,244.0,242.0,252.0,247.0,243.0,242.0,255.0,257.0,264.0,265.0,266.0,161.0,150.0,148.0,103.0,146.0,100.0,97.0,92.0,88.0,94.0,98.0,93.0,94.0,93.0,97.0,97.0,94.0,94.0,98.0,96.0,101.0,102.0,100.0,101.0,118.0,122.0,123.0,130.0,135.0,143.0,144.0,141.0,135.0,131.0,141.0,141.0
1550,60048.0,6048,Capital Metropolitan Transportation Authority,Active,Full Reporter: Operating,37.0,"Austin, TX",YR,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,8.0,8.0,8.0,8.0,8.0,8.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
1551,60049.0,6049,City of Las Cruces NM,Inactive,Small Systems Reporter,250.0,"Las Cruces, NM",DR,DO,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,9.0,9.0,10.0,,,,,,,,,,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1552,60049.0,6049,City of Las Cruces NM,Inactive,Small Systems Reporter,250.0,"Las Cruces, NM",MB,DO,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,9.0,9.0,9.0,,,,,,,,,,9.0,9.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,13.0,12.0,13.0,11.0,11.0,11.0,11.0,11.0,8.0,8.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,8.0,8.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1553,60051.0,6051,Corpus Christi Regional Transportation Authority,Active,Full Reporter: Operating,116.0,"Corpus Christi, TX",DR,DO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1554,60051.0,6051,Corpus Christi Regional Transportation Authority,Active,Full Reporter: Operating,116.0,"Corpus Christi, TX",DR,PT,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0
1555,60051.0,6051,Corpus Christi Regional Transportation Authority,Active,Full Reporter: Operating,116.0,"Corpus Christi, TX",FB,PT,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,,,2.0,1.0,1.0,2.0,2.0,2.0,2.0,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
